"","SRR5944047","SRR5944048","SRZ5944049","SRZ5944050"
"PTDSS1;NM_014754.3",1008.18380665893,1018.41869008202,978.161365467333,985.442158292097
"PTDSS2;NM_001329548.2",213.269651408619,202.855755341541,209.086537228147,185.012314086262
"PTEN;NM_000314.8",2127.59436931565,2205.19385738628,2173.59091527174,2215.50310843047
"PTENP1;NR_023917.1",1.02042895410822,8.27982674863433,0,3.09644040311735
"PTENP1-AS;NR_103745.2",0,0,0.909071900991945,0
"PTER;NM_030664.5",1011.24509352125,1092.93713081973,1254.51922336888,1271.86289558045
"PTF1A;NM_178161.3",0,0,0,0
"PTGDR;NM_000953.3",0,0,0,0
"PTGDR2;NM_004778.3",1.02042895410822,0,0.909071900991945,0
"PTGDS;NM_000954.6",2.04085790821645,4.13991337431717,2.72721570297583,3.87055050389669
"PTGER1;NM_000955.3",1.02042895410822,0,1.81814380198389,0.774110100779338
"PTGER2;NM_000956.4",4.0817158164329,8.27982674863433,2.72721570297583,4.64466060467603
"PTGER3;NM_198715.3",3.06128686232467,0,2.72721570297583,2.32233030233801
"PTGER4;NM_000958.3",5.10214477054112,5.51988449908955,1.81814380198389,3.87055050389669
"PTGER4P2-CDK2AP2P2;NR_135010.1",2.04085790821645,1.37997112477239,0,0.774110100779338
"PTGES;NM_004878.5",17.3472922198398,17.9396246220411,40.9082355446375,23.2233030233801
"PTGES2;NM_198938.3",82.6547452827661,77.2783829872538,94.5434777031623,99.8602030005346
"PTGES2-AS1;NR_024425.1",5.10214477054112,8.27982674863433,9.99979091091139,10.8375414109107
"PTGES3;NM_006601.7",772.464718259926,724.484840505504,741.802671209427,795.01107350038
"PTGES3L;NM_001142653.2",23.4698659444892,9.65979787340672,11.8179347128953,21.6750828218215
"PTGES3L-AARSD1;NM_001136042.2",180.615924877156,171.116419471776,180.905308297397,185.012314086262
"PTGFR;NM_000959.4",0,0,0.909071900991945,0
"PTGFRN;NM_020440.4",638.788525271748,630.646804020982,583.624160436828,584.4531260884
"PTGIR;NM_000960.4",0,1.37997112477239,0,0
"PTGIS;NM_000961.4",3.06128686232467,2.75994224954478,4.54535950495972,3.09644040311735
"PTGR1;NM_001146108.2",163.268632657316,213.89552433972,170.905517386486,160.240790861323
"PTGR2;NM_001371335.1",216.330938270944,180.776217345183,235.449622356914,212.106167613539
"PTGR3;NM_001306093.1",114.288042860121,121.43745897997,102.72512481209,102.182533302873
"PTGS1;NM_001271165.2",3.06128686232467,2.75994224954478,4.54535950495972,6.96699090701404
"PTGS2;NM_000963.4",2.04085790821645,1.37997112477239,0,0
"PTH;NM_000315.4",0,0,0.909071900991945,0
"PTH1R;NM_001184744.1",14.2860053575151,15.1796823724963,14.5451504158711,18.5786424187041
"PTH2;NM_178449.4",0,0,0,0
"PTH2R;NM_001309516.2",62.2461662006017,67.618585113847,88.1799743962186,75.8627898763751
"PTHLH;NM_002820.3",25.5107238527056,17.9396246220411,49.089882653565,49.5430464498776
"PTK2;NM_001352748.2",3005.16326984872,3071.81572374334,3290.84028159084,3248.1659828701
"PTK2B;NM_004103.4",717.361554738082,756.224176375269,697.258148060822,716.051843220888
"PTK6;NM_005975.4",127.553619263528,133.857199102922,152.724079366647,164.885451465999
"PTK7;NM_002821.5",693.891688793592,625.126919521892,429.081937268198,468.3366109715
"PTMA;NM_002823.5",1173.49329722446,937.000393720452,869.981809249291,819.00848662454
"PTMAP11;NR_028350.1",0,0,0.909071900991945,0
"PTMS;NM_002824.6",689.809972977159,521.629085163963,436.354512476133,462.917840266044
"PTN;NM_001321386.2",11.2247184951905,2.75994224954478,3.63628760396778,3.09644040311735
"PTOV1;NM_017432.5",61.2257372464934,63.4786717395299,72.7257520793556,47.994826248319
"PTOV1-AS1;NR_040037.1",178.575066968939,169.736448347004,163.63294217855,158.692570659764
"PTOV1-AS2;NR_110730.1",12.2451474492987,19.3195957468134,26.3630851287664,13.9339818140281
"PTP4A1;NM_003463.5",517.35747973287,587.867699153038,493.626042238626,497.752794801114
"PTP4A2;NM_080391.4",794.914155250307,884.561490979101,919.071691902856,920.416909826633
"PTP4A3;NM_032611.3",70.4095978334675,89.6981231102053,80.9073991882831,82.8297807833892
"PTPA;NM_021131.5",452.050026669943,425.031106429896,441.808943882085,380.088059482655
"PTPDC1;NM_152422.4",325.516836360523,383.631972686724,371.810407505705,363.05763726551
"PTPMT1;NM_175732.3",101.022466456714,103.497834357929,99.9979091091139,98.3119827989759
"PTPN1;NM_002827.4",2046.9804819411,2104.45596527789,1871.77904414241,1867.15356307976
"PTPN11;NM_002834.5",869.405468900207,839.022443861612,797.256057169936,853.069331058831
"PTPN12;NM_002835.4",3716.40225086215,3783.88082412589,4407.18057600895,4386.10783101573
"PTPN13;NM_006264.3",158.166487886775,165.596534972687,176.359948792437,180.367653481586
"PTPN14;NM_005401.5",5009.28573571727,5369.46764648936,3773.55746101756,3803.20292512889
"PTPN18;NM_014369.4",370.415710341285,358.792492440821,364.53783229777,363.831747366289
"PTPN2;NM_080422.3",1444.92739901725,1520.72817949917,1560.87645400317,1566.79884397738
"PTPN20;NM_015605.9",62.2461662006017,34.4992781193097,36.3628760396778,34.8349545350702
"PTPN21;NM_007039.4",620.4208040978,576.827930154858,616.350748872538,637.866723042175
"PTPN22;NM_012411.5",118.369758676554,125.577372354287,115.452131425977,97.5378726981966
"PTPN23;NM_015466.4",157.146058932667,137.997112477239,137.269857049784,124.631726225473
"PTPN3;NM_001145369.2",962.264503724055,937.000393720452,915.435404298888,947.51076335391
"PTPN4;NM_002830.4",3406.19184881325,3414.04856268689,3229.93246422438,3350.34851617298
"PTPN5;NM_006906.2",15.3064343116234,4.13991337431717,10.9088628119033,11.6116515116901
"PTPN6;NM_080548.5",62.2461662006017,52.4389027413508,62.7259611684442,66.5734686670231
"PTPN7;NM_001199797.2",5.10214477054112,8.27982674863433,5.45443140595167,9.28932120935206
"PTPN9;NM_002833.4",433.682305495995,456.770442299661,444.536159585061,476.077711979293
"PTPRA;NM_002836.4",1435.74353843027,1582.82688011393,1442.69710687422,1453.00465916282
"PTPRB;NM_001109754.4",11.2247184951905,6.89985562386194,11.8179347128953,8.51521110857272
"PTPRC;NR_052021.2",1.02042895410822,2.75994224954478,2.72721570297583,0.774110100779338
"PTPRCAP;NM_005608.3",5.10214477054112,0,4.54535950495972,4.64466060467603
"PTPRD;NM_130392.3",10.2042895410822,0,9.99979091091139,0.774110100779338
"PTPRD-AS1;NR_121599.1",0,0,0,0
"PTPRD-DT;NR_110696.1",0,0,0,0
"PTPRE;NM_130435.5",426.539302817238,387.771886061041,491.807898436642,518.653767522156
"PTPRF;NM_002840.5",110.206327043688,151.796823724963,129.088209940856,115.342405016121
"PTPRG;NM_002841.4",2715.36144688198,2991.77739850654,3126.2982675113,3097.21451321813
"PTPRG-AS1;NR_038281.1",4.0817158164329,0,0.909071900991945,0
"PTPRH;NM_002842.5",47.9601608430865,63.4786717395299,57.2715297624925,51.8653767522157
"PTPRJ;NM_002843.4",3837.83329640103,4131.63354756853,3485.38166840312,3706.43916253147
"PTPRK;NM_001291982.2",3328.63924830103,3415.42853381166,4306.27359499884,4500.67612593107
"PTPRK-AS1;NR_125849.1",1.02042895410822,0,1.81814380198389,0
"PTPRM;NM_001378142.1",23.4698659444892,13.7997112477239,25.4540132277744,15.4822020155868
"PTPRN;NM_001199764.2",7.14300267875757,5.51988449908955,11.8179347128953,10.8375414109107
"PTPRN2;NM_002847.5",2289.84257301885,2437.02900634804,1871.77904414241,1975.52897718887
"PTPRN2-AS1;NR_038966.1",0,0,0.909071900991945,0
"PTPRO;NM_030668.3",4.0817158164329,1.37997112477239,2.72721570297583,2.32233030233801
"PTPRQ;NM_001145026.2",5.10214477054112,2.75994224954478,4.54535950495972,2.32233030233801
"PTPRR;NM_130846.3",6.12257372464934,4.13991337431717,7.27257520793556,4.64466060467603
"PTPRS;NM_002850.4",157.146058932667,151.796823724963,167.269229782518,147.080919148074
"PTPRT;NM_001394026.1",31.6332975773549,5.51988449908955,26.3630851287664,11.6116515116901
"PTPRT-AS1;NR_149017.1",0,0,0,0
"PTPRU;NM_005704.5",189.79978546413,237.355033460851,194.541386812276,163.33723126444
"PTPRVP;NR_002930.2",3.06128686232467,2.75994224954478,5.45443140595167,3.09644040311735
"PTPRZ1;NM_002851.3",504.091903329463,503.689460541922,448.172447189029,418.793564521622
"PTRH1;NM_001002913.3",1.02042895410822,2.75994224954478,2.72721570297583,6.96699090701404
"PTRH2;NM_016077.5",300.006112507818,324.293214321511,354.538041386858,396.344371599021
"PTRHD1;NM_001013663.2",55.1031635218441,53.8188738661232,45.4535950495972,42.5760555428636
"PTS;NM_000317.3",183.67721173948,180.776217345183,193.632314911284,209.783837311201
"PTTG1;NM_004219.4",378.579141974151,360.172463565593,311.811662040237,304.999379707059
"PTTG1IP;NM_004339.4",905.120482293995,1000.47906545998,1074.52298697248,991.635039098332
"PTTG1IP2;NM_001365443.2",8.16343163286579,9.65979787340672,8.1816471089275,5.41877070545537
"PTTG2;NM_006607.3",4.0817158164329,2.75994224954478,2.72721570297583,2.32233030233801
"PTTG3P;NR_002734.2",3.06128686232467,2.75994224954478,0.909071900991945,0
"PTX3;NM_002852.4",1.02042895410822,0,1.81814380198389,0
"PTX4;NM_001013658.1",0,0,0,0
"PUDP;NM_001178135.2",0,0,0,0
"PUF60;NM_014281.5",117.349329722446,77.2783829872538,78.1801834853072,101.408423202093
"PUM1;NM_014676.3",3753.13769321005,3785.26079525066,3879.00980153263,3909.25600893566
"PUM2;NM_001282790.2",4857.24182155515,4845.07861907586,4836.26251327715,5032.48976516648
"PUM3;NM_014878.5",1146.96214441764,1218.51450317402,1182.70254319052,1270.31467537889
"PURA;NM_005859.5",606.134798740285,640.306601894388,604.532814159643,640.189053344513
"PURB;NM_033224.5",1107.16541520742,1164.6956293079,1052.70526134867,1080.65770068796
"PURG;NM_001015508.3",3.06128686232467,2.75994224954478,2.72721570297583,3.09644040311735
"PURPL;NR_038848.1",17.3472922198398,11.0397689981791,13.6360785148792,21.6750828218215
"PUS1;NM_025215.6",228.576085720242,235.975062336078,224.54075954501,250.037562551726
"PUS10;NM_001322127.1",300.006112507818,270.474340455388,269.994354594608,270.938535272768
"PUS3;NM_031307.4",168.370777427857,191.815986343362,191.8141711093,173.400662574572
"PUS7;NM_001318163.1",1431.66182261384,1486.22890137986,1408.15237463652,1554.41308236491
"PUS7L;NM_031292.5",763.280857672952,721.724898255959,742.711743110419,825.975477531554
"PUSL1;NM_153339.3",13.2655764034069,15.1796823724963,20.9086537228147,12.3857616124694
"PVALB;NM_002854.3",1.02042895410822,2.75994224954478,1.81814380198389,3.87055050389669
"PVALEF;NM_001354639.2",10.2042895410822,4.13991337431717,2.72721570297583,8.51521110857272
"PVR;NM_006505.5",595.930509199203,601.667410400761,561.806434813022,558.907492762682
"PVRIG;NM_001387134.1",1.02042895410822,0,0.909071900991945,0
"PVRIG2P;NR_103728.1",26.5311528068138,38.6391914936269,22.7267975247986,23.9974131241595
"PVT1;NR_003367.3",14307.4343655514,14594.5746155928,16115.1175888842,16225.3477123349
"PWAR1;NR_022009.1",0,0,0,0
"PWAR4;NR_022010.1",0,0,0,0
"PWAR5;NR_022008.1",0,0,0,0
"PWAR6;NR_146168.1",0,0,0,0
"PWARSN;NR_022011.1",0,0,0,0
"PWP1;NM_007062.3",334.700696947497,362.932405815138,345.447322376939,343.704884746026
"PWP2;NM_005049.3",28.5720107150303,13.7997112477239,8.1816471089275,6.96699090701404
"PWRN1;NR_026646.1",0,0,0.909071900991945,0
"PWRN2;NR_152824.1",0,0,0,0
"PWRN3;NR_130780.1",0,0,0,0
"PWRN4;NR_126392.1",1.02042895410822,5.51988449908955,4.54535950495972,3.09644040311735
"PWWP2A;NM_052927.4",754.096997085978,783.823598870717,722.712161288596,736.95281594193
"PWWP2B;NM_138499.4",28.5720107150303,23.4595091211306,20.9086537228147,26.3197434264975
"PWWP3A;NM_001369795.1",53.0623056136277,51.0589316165784,44.5445231486053,42.5760555428636
"PWWP3B;NM_152423.5",7.14300267875757,0,5.45443140595167,6.96699090701404
"PWWP4;NM_001395996.1",0,0,0,0
"PXDC1;NM_183373.4",114.288042860121,132.477227978149,112.724915723001,96.7637625974173
"PXDN;NM_012293.3",1.02042895410822,4.13991337431717,11.8179347128953,7.74110100779338
"PXDNL;NM_144651.5",174.493351152506,164.216563847914,193.632314911284,192.753415094055
"PXK;NM_017771.5",892.875334844696,959.07993171681,839.073364615565,791.914633097263
"PXMP2;NM_018663.3",43.8784450266536,49.678960491806,44.5445231486053,45.6724959459809
"PXMP4;NM_007238.5",80.6138873745497,73.1384696129366,63.6350330694361,56.5100373568917
"PXN;NM_002859.4",348.986702305013,262.194513706754,326.356812456108,351.44598575382
"PXN-AS1;NR_038924.1",33.6741554855714,33.1193069945373,43.6354512476133,32.5126242327322
"PXT1;NM_152990.4",66.3278820170346,59.3387583652127,66.362248772412,54.1877070545537
"PXYLP1;NM_152282.5",178.575066968939,183.536159594728,176.359948792437,195.849855497173
"PYCARD;NM_013258.5",2.04085790821645,1.37997112477239,3.63628760396778,6.1928808062347
"PYCARD-AS1;NR_102400.1",5.10214477054112,4.13991337431717,3.63628760396778,5.41877070545537
"PYCR1;NM_006907.4",23.4698659444892,45.5390471174888,39.9991636436456,32.5126242327322
"PYCR2;NM_013328.4",52.0418766595194,80.0383252367985,71.8166801783636,71.9922393724784
"PYCR3;NM_023078.6",36.7354423478961,24.839480245903,32.72658843571,45.6724959459809
"PYDC1;NM_152901.4",0,0,0,0
"PYDC2;NM_001083308.1",0,0,0,0
"PYDC2-AS1;NR_120606.1",8.16343163286579,5.51988449908955,5.45443140595167,2.32233030233801
"PYDC5;NM_001320010.2",0,0,0,0
"PYGB;NM_002862.4",410.212439551506,382.252001561952,463.626669505892,459.821399862927
"PYGL;NM_002863.5",811.241018516038,917.680797973639,804.528632377871,776.432431081676
"PYGM;NM_001164716.1",15.3064343116234,13.7997112477239,9.99979091091139,16.2563121163661
"PYGO1;NM_015617.3",1.02042895410822,1.37997112477239,7.27257520793556,3.87055050389669
"PYGO2;NM_138300.4",69.3891688793592,77.2783829872538,71.8166801783636,75.0886797755958
"PYHIN1;NM_152501.5",0,0,0,0
"PYM1;NM_032345.3",331.639410085173,339.472896694008,319.993309149165,332.867343335115
"PYROXD1;NM_024854.5",370.415710341285,379.492059312407,340.901962871979,358.412976660834
"PYROXD2;NM_032709.3",122.451474492987,111.777661106563,108.179556218041,111.471854512225
"PYURF;NM_032906.5",69.3891688793592,71.7584984881642,63.6350330694361,70.4440191709198
"PYY;NM_004160.6",36.7354423478961,35.8792492440821,66.362248772412,50.317156550657
"PYY2;NR_003064.2",14.2860053575151,12.4197401229515,15.4542223168631,12.3857616124694
"PZP;NM_002864.3",1.02042895410822,1.37997112477239,1.81814380198389,1.54822020155868
"QARS1;NM_005051.3",127.553619263528,84.1782386111157,91.8162620001864,103.730753504431
"QDPR;NM_000320.3",215.310509316835,284.274051703112,250.903844673777,272.486755474327
"QKI;NM_006775.3",1111.24713102386,1103.97689981791,1210.88377212127,1248.63959255707
"QNG1;NM_001317997.2",118.369758676554,120.057487855198,112.724915723001,130.824607031708
"QPCT;NM_012413.4",633.686380501207,593.387583652127,768.165756338193,796.559293701939
"QPCTL;NM_017659.4",55.1031635218441,41.3991337431717,39.9991636436456,30.9644040311735
"QPRT;NM_001318249.1",41.8375871184372,66.2386139890747,44.5445231486053,38.7055050389669
"QRFP;NM_198180.3",0,0,0,0
"QRFPR;NM_198179.3",1.02042895410822,1.37997112477239,7.27257520793556,1.54822020155868
"QRICH1;NM_001320584.1",458.172600394593,484.369864795108,458.17223809994,454.402629157471
"QRICH2;NM_032134.3",83.6751742368744,86.9381808606605,79.0892553862992,78.9592302794925
"QRSL1;NM_018292.5",219.392225133268,197.335870842452,218.177256238067,213.654387815097
"QSER1;NM_001076786.3",1838.81297530302,1914.0199500593,1680.87394493411,1661.24027627246
"QSOX1;NM_002826.5",598.991796061527,619.607035022803,438.172656278117,454.402629157471
"QSOX2;NM_181701.4",523.480053457519,551.988449908956,528.17077447632,565.100373568917
"QTRT1;NM_031209.3",55.1031635218441,44.1590759927164,52.7261702575328,40.2537252405256
"QTRT2;NM_024638.4",529.602627182168,498.169576042832,574.533441426909,578.260245282166
"R3HCC1;NM_001136108.3",46.9397318889783,44.1590759927164,37.2719479406697,44.8983858452016
"R3HCC1L;NM_014472.5",1571.46058932667,1564.88725549189,1649.96550030038,1665.11082677636
"R3HDM1;NM_015361.4",2696.99372570804,2718.54311580161,2489.03886491594,2487.98986390479
"R3HDM2;NM_014925.5",1627.58418180262,1632.50584060574,1587.23953913194,1558.28363286881
"R3HDM4;NM_138774.4",60.2053082923852,42.779104867944,40.9082355446375,41.0278353413049
"R3HDML;NM_178491.4",3.06128686232467,1.37997112477239,4.54535950495972,4.64466060467603
"R3HDML-AS1;NR_184036.1",10.2042895410822,11.0397689981791,6.36350330694361,6.1928808062347
"RAB10;NM_016131.5",1865.34412810983,2047.87714916222,1998.14003838029,1997.20406001069
"RAB11A;NM_004663.5",326.537265314632,274.614253829705,326.356812456108,325.900352428101
"RAB11B;NM_004218.4",26.5311528068138,34.4992781193097,38.1810198416617,27.8679636280562
"RAB11B-AS1;NR_038237.1",80.6138873745497,63.4786717395299,93.6344058021703,79.7333403802718
"RAB11FIP1;NM_025151.5",127.553619263528,160.076650473597,142.724288455735,132.372827233267
"RAB11FIP2;NM_014904.3",456.131742486376,465.050269048295,431.809152971174,397.89259180058
"RAB11FIP3;NM_014700.4",159.186916840883,155.93673709928,162.723870277558,178.045323179248
"RAB11FIP4;NM_001303542.3",212.249222454511,213.89552433972,166.360157881526,175.72299287691
"RAB11FIP5;NM_015470.3",57.1440214300605,37.2592203688545,75.4529677823314,86.7003312872859
"RAB12;NM_001025300.3",833.690455506419,899.741173351597,908.162829090953,855.391661361169
"RAB13;NM_001272038.2",67.3483109711428,56.5788161156679,76.3620396833234,79.7333403802718
"RAB14;NM_016322.4",924.508632422051,909.400971225004,971.797862160389,992.409149199111
"RAB15;NM_198686.3",15.3064343116234,16.5596534972687,18.1814380198389,18.5786424187041
"RAB17;NM_022449.4",195.922359188779,200.095813091996,185.450667802357,209.009727210421
"RAB18;NM_021252.5",576.542359071147,513.349258415329,610.896317466587,568.196813972034
"RAB19;NM_001008749.3",4.0817158164329,1.37997112477239,6.36350330694361,8.51521110857272
"RAB1A;NM_004161.5",581.644503841688,575.447959030086,568.169938119965,620.836300825029
"RAB1B;NM_030981.3",77.552600512225,91.0780942349777,75.4529677823314,87.4744413880652
"RAB20;NM_017817.3",309.189973094792,321.533272071967,269.994354594608,310.418150412515
"RAB21;NM_014999.4",896.957050661129,884.561490979101,869.072737348299,880.163184586107
"RAB22A;NM_020673.3",1065.32782808899,1119.15658219041,1404.51608703255,1466.93864097685
"RAB23;NM_016277.5",385.722144652909,416.751279681261,371.810407505705,393.247931195904
"RAB24;NM_130781.4",14.2860053575151,22.0795379963582,19.0905099208308,24.7715232249388
"RAB25;NM_020387.4",1.02042895410822,0,1.81814380198389,3.09644040311735
"RAB26;NM_014353.5",10.2042895410822,6.89985562386194,17.2723661188469,13.1598717132487
"RAB27A;NM_183235.3",172.45249324429,175.256332846093,212.722824832115,190.431084791717
"RAB27B;NM_004163.4",1.02042895410822,1.37997112477239,7.27257520793556,3.09644040311735
"RAB28;NM_004249.4",1508.19399417196,1524.86809287349,1434.51545976529,1443.71533795347
"RAB29;NM_003929.3",63.2665951547099,56.5788161156679,73.6348239803475,69.6699090701404
"RAB2A;NM_001242644.1",1379.61994595432,1295.79288616127,1513.60471515159,1483.96906319399
"RAB2B;NM_032846.4",132.655764034069,99.357920983612,113.633987623993,114.568294915342
"RAB30;NM_001286059.2",374.497426157718,426.411077554668,285.448576911471,325.900352428101
"RAB30-DT;NR_038903.1",148.982627299801,131.097256853377,126.36099423788,124.631726225473
"RAB31;NM_006868.4",219.392225133268,220.795379963582,296.357439723374,246.941122148609
"RAB32;NM_006834.5",31.6332975773549,49.678960491806,62.7259611684442,54.961817155333
